replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999281,188.11658,168.27612,0,0,1730.9052,-16.187248,29.610209,2.4490602,-175.28378,-16.174318,29.749582,-1.9261861,-177.2717,-16.21089,33.400925,1.0,-315.00787,0.1278212,0.06735775,0.6372817,0.025727345,0.35562265,0.5221431,5.0979643,0.001993435,1.2187307,1.7112329,23.18249,0.033442732,22026.466796875,0,0,1651840,3485,428.3636363636364,249.66350908491822,700,153,0.0012733446519524619,0.035661228881655294,1.0,0.0,0.5454545454545454,0.49792959773196915,1.0,0.0,-0.09961304,0.7746867,0.9996827,-0.99956316,11,0.5454545454545454,14.495475545991212,0.009436769993044436,0.036039305035956204,32.490214108955115,47.03116572997533,16239.985977878212,351
999281,20.803715,91.72641,0,0,1593.2974,-26.884798,214.3536,27.26453,-3428.2407,-27.20575,220.14195,27.355932,-3522.4724,-26.976212,211.36024,26.562408,-3379.682,0.12106629,0.056747302,0.4568128,0.028222041,0.29191855,0.38076097,2.777936,0.0009269479,1.0629144,1.0985699,14.41514,0.025948266,22026.466796875,0,0,1656185,3492,620.7142857142857,194.2095438920948,700,145,0.00023014959723820482,0.015168936297614804,1.0,0.0,0.14285714285714285,0.34992710611188266,1.0,0.0,-0.14350699,0.81143695,0.9998346,-0.99986005,7,0.14285714285714285,14.400607625953853,0.009998974041081965,0.036234655999578536,32.22396749909967,46.670808755094185,16286.659259651322,352
999281,35.29194,24.04998,0,0,1723.68,-13.61339,27.15615,218.92126,-173.29744,-14.095758,26.919895,187.88248,-142.29373,-13.681269,27.64933,218.02496,-157.85464,0.12759608,0.067573555,0.44413042,0.026519086,0.36030895,0.5115975,4.6207957,0.0012771848,1.2051893,1.3677284,11.051199,0.020509098,22026.466796875,0,0,1660979,3501,532.6666666666666,237.86877801753548,700,167,0.0006257822277847309,0.025007811267444408,1.0,0.0,0.3333333333333333,0.4714045207910317,1.0,0.0,-0.027157709,0.80779785,0.99943286,-0.9997787,9,0.3333333333333333,13.80266557703726,0.009644814068451524,0.035078198998235166,32.78576526697725,46.6331538570812,16333.294906285359,353
999281,317.17383,377.93134,0,0,1812.0293,-23.186989,199.1207,809.75116,-3067.7117,-22.997274,197.52971,779.1307,-3049.807,-24.269539,204.0397,872.023,-3109.1719,0.13119233,0.059528008,0.40880665,0.027191587,0.36732265,0.454974,3.7434638,0.003306294,1.2118242,1.234239,15.18148,0.034406513,22026.466796875,0,0,1665481,3513,375.1666666666667,215.49548848074653,700,138,0.0019991115059973343,0.04466671086148971,1.0,0.0,0.75,0.4330127018922193,1.0,0.0,0.020733953,0.76542044,0.9998143,-0.99968994,12,0.75,14.304962504073046,0.009298028890043497,0.0349439779529348,32.85124310699757,47.200447617913596,16380.497857412207,354
999281,9.241753,18.070683,0,0,1807.4435,-25.164589,209.98949,962.90265,-3040.7622,-25.490526,210.41696,952.94366,-3046.959,-25.111692,209.97095,973.1454,-3048.2097,0.13089281,0.07171889,0.41992363,0.020584367,0.37437877,0.5582466,6.002484,0.0012098511,1.2761512,1.4978378,18.77643,0.0234048,22026.466796875,0,0,1669801,3520,617.1428571428571,140.69970917974672,700,314,0.000462962962962963,0.021511592880535082,1.0,0.0,0.2857142857142857,0.45175395145262565,1.0,0.0,-0.0072697215,0.7602867,0.99947137,-0.99963254,7,0.2857142857142857,14.360921926097944,0.008153539034537971,0.03484458907041699,32.93546180007979,47.33938185428269,16427.839648767607,355
999281,54.14476,114.937035,0,0,1688.8506,-22.318619,73.81066,22.089705,-639.04047,-21.379974,68.651405,13.06007,-611.5594,-23.022612,77.33783,1.0,-682.2984,0.12560429,0.06457833,0.4944637,0.015917476,0.34118152,0.50918007,4.173363,0.00057919545,1.1751285,1.4614248,17.417253,0.0043442803,22026.466796875,0,0,1674280,3530,447.9,256.3631993871195,700,145,0.0011163206072784104,0.03339273028040948,1.0,0.0,0.5,0.5,1.0,0.0,0.07757297,0.765866,0.9999628,-0.99971193,10,0.5,14.494054271024652,0.015252551063895226,0.04649353900458664,32.48718216200359,47.042982523096725,16474.88591845066,356
999281,96.608925,68.79695,0,0,1766.7084,-31.904047,195.91417,-2.4102018,-2991.6392,-31.825832,192.7342,-2.388373,-2940.5986,-31.553085,189.38147,1.0,-2877.0732,0.12870483,0.07150364,0.41716188,0.015649352,0.36447316,0.5330048,3.5822878,0.0011895003,1.2455026,1.4714239,10.261452,0.010105914,22026.466796875,0,0,1679029,3539,527.6666666666666,222.12709074861726,700,149,0.0010528532322594231,0.03243061412201045,1.0,0.0,0.5555555555555556,0.4969039949999533,1.0,0.0,0.12368112,0.7777788,0.9996073,-0.99986,9,0.5555555555555556,14.678615803946741,0.009413411025889218,0.035996212041936815,32.65779376705177,47.38181919406634,16522.270896352595,357
999281,489.278,782.25037,0,0,1685.3008,-43.44848,330.95255,24.165825,-4565.582,-43.071228,325.30554,31.04371,-4451.1577,-45.89602,352.4064,17.706364,-4854.6196,0.124566995,0.05801271,0.3821509,0.022786021,0.30787843,0.4085591,2.741471,0.0011130017,1.1023684,1.0983102,11.9908695,0.026108917,22026.466796875,0,0,1683407,3550,398.0,237.05695518166092,700,144,0.0015989036089538603,0.03995431286110593,1.0,0.0,0.6363636363636364,0.48104569292083466,1.0,0.0,0.060692623,0.7774016,0.9996364,-0.999895,11,0.6363636363636364,14.546037729945965,0.009196641971357167,0.03752811090089381,32.75605716800783,47.348819650826044,16569.622178528574,358
999281,122.89029,92.92762,0,0,1460.0186,-14.580035,45.429783,399.98627,-437.46793,-14.1474085,48.08823,458.07812,-457.3116,-15.158577,53.2757,438.83463,-603.1218,0.11569466,0.055768084,0.3363557,0.021540865,0.29443014,0.45010978,4.9449477,0.0014380545,0.9670495,0.9765838,8.753017,0.016534166,22026.466796875,0,0,1687768,3557,623.0,188.61071019430472,700,161,0.00022930520522815867,0.015141090593184294,1.0,0.0,0.14285714285714285,0.3499271061118826,1.0,0.0,0.03654173,0.757324,0.99990433,-0.9999845,7,0.14285714285714285,14.2562815209385,0.007983875926584005,0.035635541076771915,32.84270016301889,47.142601100960746,16616.767144780722,359
999281,1367.8823,1745.0956,0,0,1652.9105,-16.283464,43.168526,-2.470411,-470.41174,-16.725567,45.26109,-2.448258,-451.21835,-14.005036,43.19359,215.12567,-545.4971,0.12438392,0.05979657,0.447303,0.02325467,0.3275417,0.46316132,4.0615625,0.0013394406,1.11432,1.1967838,15.216113,0.016728064,22026.466796875,0,0,1692767,3570,384.53846153846155,231.2729374519058,700,139,0.0018003600720144029,0.04239243771742195,1.0,0.0,0.6923076923076923,0.46153846153846156,1.0,0.0,0.026097825,0.7830945,0.9998462,-0.9998241,13,0.6923076923076923,14.013332096976228,0.010862155933864415,0.036382364109158516,32.79492657107767,46.85550318809692,16663.625627503847,360
999281,195.66547,67.793274,0,0,1791.4106,-13.019647,25.285118,38.92493,-181.24098,-13.495463,28.259962,41.5741,-274.7508,-14.062855,33.074924,37.87796,-395.76236,0.13068825,0.074896015,0.5762092,0.02307197,0.37960267,0.5609752,4.356899,0.0016454514,1.2921848,1.728409,19.382694,0.026037525,22026.466796875,0,0,1697594,3579,536.3333333333334,210.88174674710731,700,147,0.0008286720530350114,0.028774734675814654,1.0,0.0,0.4444444444444444,0.4969039949999533,1.0,0.0,0.08493531,0.7326347,0.9997803,-0.99979997,9,0.4444444444444444,13.724677594960667,0.009843481937423348,0.035684491973370314,32.70422515203245,46.47443072090391,16710.10184601671,361
999281,8.01898,7.468616,0,0,1659.3168,-17.148426,58.643646,-2.5125017,-874.5749,-16.683983,57.943756,-2.4865232,-867.1174,-16.956429,58.72737,1.0,-878.6522,0.12453982,0.06973004,0.5382095,0.02614788,0.34719682,0.51175064,4.64411,0.00080313237,1.1715114,1.5766872,18.488815,0.033186615,22026.466796875,0,0,1702447,3589,485.3,233.07597473785236,700,154,0.0010302905419328251,0.032081599762668146,1.0,0.0,0.5,0.5,1.0,0.0,-0.08425944,0.7873411,0.9999424,-0.9998915,10,0.5,13.499473814968951,0.00999470695387572,0.03741556697059423,32.49881964700762,46.04570373590104,16756.15007718338,362
999281,892.1255,1718.2393,0,0,1861.6718,-11.224691,73.72367,773.2602,-816.7657,-10.465881,83.03713,964.5026,-842.52527,-13.3442745,61.965675,316.39877,-886.20874,0.13394484,0.065318845,0.5060859,0.04503106,0.34566754,0.49609387,4.1581125,0.001559111,1.2889979,1.5279292,15.884542,0.08890459,22026.466796875,0,0,1707429,3599,498.2,226.9708351308599,700,149,0.0010036130068245685,0.03166395060249275,1.0,0.0,0.5,0.5,1.0,0.0,-0.024795355,0.7803096,0.99963456,-0.9997127,10,0.5,13.135513524059206,0.01127192098647356,0.03437232505530119,33.08129006798845,46.26244783808943,16802.41502667847,363
999281,30.063768,23.881042,0,0,1705.9022,-12.449358,21.982065,58.302105,-186.60649,-12.877037,21.381176,9.823211,-180.44022,-12.547797,21.53756,16.88482,-182.86032,0.12684575,0.065388195,0.40169173,0.017951854,0.3275864,0.44363055,4.02617,0.0022619828,1.1795554,1.2375212,9.886512,0.017265026,22026.466796875,0,0,1711801,3606,624.5714285714286,184.76151202707402,700,172,0.00022872827081427266,0.015122035385238423,1.0,0.0,0.14285714285714285,0.3499271061118826,1.0,0.0,0.0120551055,0.78081423,0.9994715,-0.99967086,7,0.14285714285714285,13.59185844194144,0.008911303011700511,0.037177721969783306,33.40954041702207,47.047487883944996,16849.465026831487,364
999281,23.718306,17.440578,0,0,1587.8054,-15.361467,28.575537,-2.5827415,-230.14725,-15.324523,28.665602,-2.5518863,-258.00415,-15.4964695,29.429626,-2.5430658,-272.9887,0.121363595,0.066377446,0.40023658,0.01584617,0.28420424,0.37385094,2.7700632,0.00045727997,1.0983613,1.2896866,14.004561,0.012591498,22026.466796875,0,0,1716626,3613,689.2857142857143,26.244532958391193,700,625,0.0002072538860103627,0.014394823091552612,1.0,0.0,0.14285714285714285,0.3499271061118826,1.0,0.0,0.015801381,0.7592421,0.9998215,-0.9997628,7,0.14285714285714285,13.682705685961992,0.010865743970498443,0.04073317791335285,33.23366756399628,46.96797217184212,16896.435530803283,365
999281,235.33617,166.52756,0,0,1614.9615,-35.939156,333.68814,-2.5977962,-5324.1313,-35.69338,330.702,-2.5696118,-5278.736,-35.571903,319.432,1.0,-5092.4043,0.12167384,0.05690507,0.35311925,0.028838348,0.2962209,0.36120385,2.7791166,0.002838043,1.0556946,0.9892808,9.826601,0.028156469,22026.466796875,0,0,1720996,3623,437.0,264.40953084183633,700,141,0.0011441647597254005,0.03380614806108503,1.0,0.0,0.5,0.5,1.0,0.0,-0.0036590183,0.7682089,0.9996619,-0.9997554,10,0.5,13.452587886014953,0.008132641902193427,0.03541535895783454,33.15851782495156,46.65465371182654,16943.09272885509,366
999281,34.237957,26.21827,0,0,1651.41,-15.515644,29.408052,2.824251,-176.25107,-15.374877,29.603489,6.5693192,-188.30367,-15.108229,28.53932,1.0,-164.25197,0.12425349,0.06595118,0.49450627,0.021535331,0.34028864,0.5014854,3.823315,0.0012023217,1.1433833,1.3826773,15.150805,0.025134284,22026.466796875,0,0,1725669,3632,519.2222222222222,206.5681366080655,700,185,0.0008559811684142949,0.02924463138173594,1.0,0.0,0.4444444444444444,0.4969039949999533,1.0,0.0,0.13519529,0.75379914,0.99966156,-0.99997056,9,0.4444444444444444,13.449673569062725,0.008400251041166484,0.033444524044170976,32.90832628100179,46.39984462514985,16989.494679460186,367
999281,25.308924,24.444828,0,0,1619.7925,-19.863674,125.997826,40.61905,-1991.8181,-20.026781,125.296814,6.535969,-1982.1421,-20.03431,122.971825,1.0,-1939.6177,0.12259405,0.066249155,0.39105114,0.030748906,0.33151495,0.4925448,3.4311562,0.0023381026,1.1368409,1.3618841,12.232314,0.03477006,22026.466796875,0,0,1730497,3642,482.8,197.26520220251723,700,148,0.0012427506213753107,0.03523075633971519,1.0,0.0,0.6,0.48989794855663565,1.0,0.0,-0.031934235,0.7758843,0.9993769,-0.99976337,10,0.6,13.098368108971044,0.009525881963782012,0.03500262903980911,32.94555996498093,46.088456584955566,17035.585590438917,368
999281,10.268593,7.716112,0,0,1739.7999,-13.213512,28.665194,4.4614334,-245.91191,-13.200172,28.340784,8.601386,-250.19398,-13.100431,28.828785,2.162608,-258.47168,0.12836216,0.061767664,0.36588418,0.018323202,0.34220582,0.477038,4.124966,0.0030038003,1.169641,1.1599734,9.738306,0.018639464,22026.466796875,0,0,1735297,3652,480.0,269.859593122053,700,124,0.0008333333333333334,0.02885548282196797,1.0,0.0,0.4,0.48989794855663565,1.0,0.0,-0.0639938,0.789192,0.9998435,-0.999818,10,0.4,13.324402364087291,0.009373709908686578,0.034172041923739016,32.76414441491943,46.132092530839145,17081.72011599876,369
999281,56.798504,17.980503,0,0,1690.7407,-23.188105,126.2949,584.9827,-1774.0111,-23.499947,127.658005,559.7578,-1782.4319,-23.479088,127.87189,555.15106,-1779.2316,0.12566394,0.06717669,0.3725929,0.024135098,0.35475522,0.5138552,4.6355143,0.0010925417,1.1909103,1.3588494,10.681335,0.029390924,22026.466796875,0,0,1740269,3661,552.4444444444445,224.03675844781023,700,154,0.0006033789219629927,0.024556360802030983,1.0,0.0,0.3333333333333333,0.4714045207910317,1.0,0.0,-0.049321827,0.79138213,0.99975413,-0.99977607,9,0.3333333333333333,13.682753633940592,0.008715454954653978,0.03739370801486075,32.90241995500401,46.631282751914114,17128.35380242078,370
999281,24.8724,14.021922,0,0,1803.1792,-9.236994,15.140984,-2.5813146,-116.01757,-9.619182,15.5852165,-2.6753588,-125.541985,-9.626999,15.885358,1.0,-127.77668,0.1314154,0.066632874,0.38289228,0.019526333,0.35968232,0.46943375,3.5189533,0.0014710657,1.2760394,1.3803406,11.978245,0.01578637,22026.466796875,0,0,1744605,3668,619.4285714285714,181.55428715310876,700,176,0.00046125461254612545,0.021471885262559748,1.0,0.0,0.2857142857142857,0.45175395145262565,1.0,0.0,0.059563212,0.7404777,0.99969214,-0.999837,7,0.2857142857142857,13.739154716953635,0.010672324919141829,0.03648825699929148,33.21420767798554,47.00052297685761,17175.35651690082,371
999281,21.744263,34.39915,0,0,1821.6091,-11.143493,20.897774,-2.7222915,-198.45795,-11.617201,21.812643,-2.6907299,-216.17561,-11.203432,20.744875,1.0,-199.15604,0.13216662,0.072373606,0.47966263,0.02227009,0.31540662,0.49486113,5.0132456,0.0013161579,1.2882988,1.6025822,16.008497,0.027183598,22026.466796875,0,0,1749098,3677,499.22222222222223,231.6562481003925,700,136,0.0008902737591809482,0.029824170932561764,1.0,0.0,0.4444444444444444,0.4969039949999533,1.0,0.0,0.07126045,0.74383485,0.9994702,-0.99988717,9,0.4444444444444444,13.598745495080948,0.008061205968260765,0.03290213702712208,33.093328217975795,46.733037056052126,17222.091818124638,372
999281,57.879517,28.991104,0,0,1670.3613,-24.354544,99.895035,41.375137,-1039.3071,-24.589695,99.54011,32.89546,-1028.3833,-24.992924,102.97205,38.27693,-1057.9858,0.12465394,0.061786637,0.4577389,0.018186063,0.29193974,0.40119523,3.3918262,0.0010348952,1.1217055,1.1999012,14.408773,0.010943748,22026.466796875,0,0,1753869,3687,477.1,231.42534433376133,700,138,0.0010479983232026828,0.0323558344463135,1.0,0.0,0.5,0.5,1.0,0.0,0.10755854,0.76367813,0.999614,-0.99971336,10,0.5,13.947865447029471,0.010870676022022963,0.03556374693289399,32.55671362706926,46.551013497053646,17268.64515033178,373
999281,41.4226,23.14135,0,0,1720.1376,-15.200263,54.57191,17.378801,-781.07715,-14.910353,52.634678,17.499195,-753.8649,-14.433845,53.9507,29.79166,-784.77423,0.12738866,0.061884563,0.3514625,0.016422477,0.32382172,0.48347142,3.7652793,0.0020577668,1.150985,1.1160862,7.545269,0.015432019,22026.466796875,0,0,1758797,3697,492.8,255.38081368810774,700,148,0.0008116883116883117,0.02847857920917018,1.0,0.0,0.4,0.48989794855663565,1.0,0.0,-0.01070085,0.78180164,0.999837,-0.999747,10,0.4,14.194870042032562,0.00987068994436413,0.03606330102775246,33.053408639039844,47.29421267204452,17315.942598905647,374
999281,22.254917,17.049423,0,0,1733.6045,-18.517574,82.4182,71.47659,-1070.5232,-18.441029,83.03003,62.284306,-1089.0536,-18.494377,85.65205,57.794907,-1115.5469,0.12784849,0.06337294,0.39006236,0.021379774,0.3339412,0.4865046,3.966828,0.0010810124,1.1741836,1.2122314,10.927879,0.025589386,22026.466796875,0,0,1763743,3708,449.6363636363636,274.29223723058345,700,141,0.0010109179134654266,0.03177886024447165,1.0,0.0,0.45454545454545453,0.49792959773196915,1.0,0.0,0.0034653763,0.78213644,0.9997243,-0.9998663,11,0.45454545454545453,14.1826138360193,0.009583176928572357,0.03390909300651401,32.61598514497746,46.842091250931844,17362.787199920625,375
999281,22.819275,35.86354,0,0,1632.1575,-17.042553,72.58577,51.932137,-1092.1555,-16.817938,72.10031,67.63084,-1084.9266,-17.218054,75.80655,60.9511,-1134.3164,0.123286426,0.064415395,0.5239264,0.01789532,0.33849317,0.51072884,5.6664896,0.0012795685,1.139927,1.4350487,16.543888,0.017948085,22026.466796875,0,0,1768643,3718,490.0,257.57678466818396,700,145,0.0008163265306122449,0.028559764382915756,1.0,0.0,0.4,0.4898979485566356,1.0,0.0,-0.09720876,0.76715595,0.999528,-0.99986976,10,0.4,14.035533647984266,0.009700250928290188,0.03830660704988986,33.18505144293886,47.2685919489013,17410.058178385487,376
999281,44.90046,15.351054,0,0,1784.3542,-17.142942,86.62609,-2.834486,-1350.8685,-16.716747,84.29604,9.657061,-1311.9908,-16.526375,82.02094,1.0,-1271.8141,0.13022849,0.065140195,0.42388472,0.02255201,0.33228683,0.48178142,3.7176833,0.0024602357,1.2351875,1.3863332,12.696449,0.026202861,22026.466796875,0,0,1773589,3730,412.1666666666667,246.7602862879051,700,137,0.0014152850788515972,0.03759364370471659,1.0,0.0,0.5833333333333334,0.4930066485916347,1.0,0.0,-0.02264404,0.78798336,0.9998847,-0.9999844,12,0.5833333333333334,13.75338291702792,0.017696341034024954,0.046317438944242895,32.41633650101721,46.2337331980234,17456.295494360616,377
999281,64.38208,21.631222,0,0,1662.9019,-15.060976,37.50518,-2.8512068,-459.20636,-14.645232,35.91206,-2.8227549,-432.86813,-14.310957,35.831097,1.0,-446.50485,0.12478532,0.060736403,0.36323768,0.026684891,0.32688868,0.43349376,3.2210643,0.00035100893,1.1321411,1.1119546,7.131466,0.026255514,22026.466796875,0,0,1778563,3740,497.4,207.37849454560134,700,210,0.0010052271813429834,0.03168937834128137,1.0,0.0,0.5,0.5,1.0,0.0,-0.005259869,0.78460956,0.9994547,-0.9997658,10,0.5,14.07336248003412,0.009958005975931883,0.0385006609139964,32.45717554492876,46.57899669185281,17502.877872798475,378
999281,36.20488,14.422983,0,0,1490.7042,-19.367973,93.9123,7.032501,-1288.9194,-19.261097,91.722374,14.243445,-1240.0001,-19.68222,90.45458,2.1864607,-1210.0278,0.11678779,0.05667976,0.31448334,0.016375225,0.30961573,0.4515594,3.4549174,0.0005898435,0.9916254,1.0014449,9.39702,0.01656229,22026.466796875,0,0,1783165,3750,460.2,214.91244728958813,700,180,0.001303780964797914,0.0360843611554056,1.0,0.0,0.6,0.48989794855663565,1.0,0.0,-0.034469776,0.77521974,0.9997502,-0.99977034,10,0.6,13.636348793981597,0.009440768044441938,0.03675665601622313,33.061269475962035,46.7438156940043,17549.6242095154,379
999281,43.245617,24.28916,0,0,1627.9805,-9.998233,19.83533,64.553894,-211.89497,-10.268355,18.365236,-0.9591844,-198.59952,-9.855235,18.307467,1.0,-198.2414,0.123419866,0.061472684,0.34593156,0.022192338,0.33594394,0.4659671,4.366761,0.000796908,1.1230646,1.2211691,9.553932,0.024791336,22026.466796875,0,0,1787985,3761,438.1818181818182,247.56773845549213,700,115,0.0012448132780082987,0.035259944950484436,1.0,0.0,0.5454545454545454,0.49792959773196915,1.0,0.0,0.12020264,0.72189116,0.9997386,-0.999986,11,0.5454545454545454,14.037664882023819,0.009944726014509797,0.03717383905313909,32.661495679058135,46.7462791261496,17596.37292523426,380
999281,9.880188,11.297825,0,0,1557.4705,-16.572159,65.22098,5.4947777,-988.1336,-16.336798,63.76119,-2.8774796,-971.3505,-16.675703,64.49702,1.0,-977.6418,0.1199413,0.06346956,0.37625396,0.019376181,0.30161333,0.4164441,2.9257069,0.00069638505,1.0765343,1.21417,9.725025,0.016294086,22026.466796875,0,0,1792766,3771,478.1,235.3675636106216,700,150,0.0010458063166701526,0.03232201425991526,1.0,0.0,0.5,0.5,1.0,0.0,0.022559175,0.77060115,0.9997706,-0.999742,10,0.5,13.95566748699639,0.009574466035701334,0.03548669000156224,32.705822651972994,46.70655129500665,17643.082027973258,381
999281,16.964563,75.56442,0,0,1573.7172,-15.774752,63.89209,13.494906,-927.18427,-15.609007,63.579998,19.217648,-948.8322,-15.64555,64.240906,18.235119,-922.80634,0.12070529,0.062703714,0.35286158,0.015887491,0.27108395,0.38822386,2.6820695,0.0013532897,1.0807033,1.1334714,11.070056,0.0073495293,22026.466796875,0,0,1797086,3779,540.0,211.40896385915144,700,170,0.0006944444444444445,0.02634316213665369,1.0,0.0,0.375,0.4841229182759271,1.0,0.0,0.013603585,0.76352435,0.9995177,-0.99982363,8,0.375,14.310902065015398,0.01025573001243174,0.03926836000755429,32.48736828099936,46.84779443603475,17689.932336995378,382
999281,27.737621,34.02558,0,0,1741.1107,-16.714008,65.37257,1.6444156,-807.74896,-16.650164,64.85546,-1.0107737,-803.1479,-16.240772,61.982975,1.0,-779.94354,0.12827021,0.06361929,0.37839866,0.023438489,0.35754678,0.50573593,3.7718408,0.0016353792,1.1893673,1.226444,9.071205,0.025097832,22026.466796875,0,0,1801669,3789,458.3,245.49340113330948,700,152,0.0010909884355225835,0.03301209141748125,1.0,0.0,0.5,0.5,1.0,0.0,0.021791492,0.7493738,0.999525,-0.9997964,10,0.5,14.28816851193551,0.010432290029712021,0.03351476602256298,32.43614005006384,46.768255618051626,17736.7030173355,383
