replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1998000,0.014406691,0.013266046,0,0,-12.494408,12.428911,12.201916,60.825397,0.5556476,12.42417,12.195193,60.630226,0.43242618,12.447965,12.218888,61.220245,0.5040171,0.050789617,0.046012368,0.31165913,0.0028552683,0.1561855,0.32720163,3.1827683,4.6375975e-05,0.29485893,0.5752784,5.6384983,0.0006219899,4.48068904876709,0,0,2630400,4384,600.0,0.0,600,600,0.126875,0.33283289256772686,1.0,0.0,76.125,4.702060718451007,81.0,66.0,-0.027103176,0.44191512,0.9636877,-0.92641604,8,76.125,8.62729782704264,0.009268983034417033,0.034617297002114356,32.88545868592337,41.55664279300254,24443.084805436898,547
1998000,0.023019662,0.015514944,0,0,-11.612598,11.529385,12.542442,55.413025,0.39322963,11.547716,12.557964,55.53932,0.59244066,11.567532,12.592302,55.71546,0.53856957,0.048088707,0.052899774,0.32935056,0.0017397004,0.16627783,0.39407548,3.4014804,1.3244406e-05,0.31903702,0.7569447,7.199785,2.059818e-05,4.530218124389648,0,0,2635200,4392,600.0,0.0,600,600,0.06958333333333333,0.25444349678377626,1.0,0.0,41.75,5.238081709939241,50.0,31.0,-0.035939857,0.41777712,0.95540524,-0.9528553,8,41.75,9.187710313941352,0.015636209049262106,0.035880879033356905,34.36661732790526,43.60584472992923,24486.694673665683,548
1998000,0.022169916,0.020425312,0,0,-12.335419,12.26494,13.261681,61.59802,-0.009100527,12.249022,13.243543,61.558975,0.055504262,12.285234,13.312076,62.71149,0.07510303,0.04933958,0.05093095,0.2673654,0.0017397004,0.17034292,0.3765546,2.227027,1.2799057e-05,0.3083647,0.65307474,4.05845,0.00010523236,4.385431289672852,0,0,2640000,4400,600.0,0.0,600,600,0.15770833333333334,0.36446730296496493,1.0,0.0,94.625,4.151430476353903,98.0,84.0,0.0054400493,0.43088996,0.92130387,-0.91336524,8,94.625,9.983210326987319,0.011820618994534016,0.04246290493756533,33.825077896006405,43.86257174692582,24530.560312631773,549
1998000,0.02014511,0.021518685,0,0,-13.144156,13.041096,14.054239,60.197567,0.51956135,13.043155,14.034703,60.11443,0.42853484,13.063593,14.088676,60.280262,0.4850063,0.04941366,0.04848868,0.2917521,0.0050080214,0.16809592,0.37914756,2.7524838,1.1420644e-05,0.2976261,0.6568771,5.1409335,5.024486e-05,4.404764175415039,0,0,2644800,4408,600.0,0.0,600,600,0.12291666666666666,0.3283415290855274,1.0,0.0,73.75,22.117583502724706,106.0,30.0,-0.014979808,0.40189448,0.95405805,-0.9286242,8,73.75,10.722247575991787,0.008853440987877548,0.03536055900622159,34.08842696005013,44.854888536036015,24575.418015658855,550
1998000,0.016595777,0.021874972,0,0,-12.544083,12.486752,11.845729,57.75653,0.69923234,12.45769,11.813022,57.43881,0.5640265,12.472576,11.848216,57.610027,0.9418162,0.04784374,0.04639144,0.29717106,0.0038040308,0.14314076,0.32923824,2.6204884,9.9335775e-06,0.27747813,0.57987684,5.302621,8.170965e-05,4.606478214263916,0,0,2649600,4416,600.0,0.0,600,600,0.12604166666666666,0.33189631653658885,1.0,0.0,75.625,1.7275343701356567,78.0,73.0,-0.029338656,0.48040903,0.9318961,-0.92439944,8,75.625,10.420179586973973,0.011335034971125424,0.03298612998332828,33.87069203995634,44.335192791884765,24619.75643750769,551
1998000,0.018591225,0.018662367,0,0,-12.748465,12.689419,12.575665,61.73785,0.56744885,12.66539,12.530385,61.33619,0.4704265,12.694396,12.549911,61.97611,0.5087909,0.048826013,0.05354778,0.32424933,0.0027271416,0.17704931,0.40932277,2.9252493,1.8752255e-06,0.32132536,0.7669167,6.584408,2.0951877e-05,4.593288898468018,0,0,2654400,4424,600.0,0.0,600,600,0.33729166666666666,0.4727853617275908,1.0,0.0,202.375,36.231676403390445,276.0,142.0,0.012820845,0.5049545,0.9496255,-0.92586696,8,202.375,10.076287956908345,0.010090235969983041,0.033598587033338845,33.83260116202291,43.95257794193458,24663.71151765168,552
1998000,0.023764404,0.028204363,0,0,-12.891319,12.769537,13.299409,60.022892,0.40058762,12.787384,13.305281,60.12087,0.28757277,12.776149,13.311965,60.122276,0.34138912,0.051679302,0.053297013,0.2575512,0.0015202967,0.1892861,0.3857916,2.4067807,5.6627064e-06,0.3352736,0.66301674,4.696194,4.527758e-05,4.3250627517700195,0,0,2659200,4432,600.0,0.0,600,600,0.07166666666666667,0.2579351770417435,1.0,0.0,43.0,11.661903789690601,53.0,17.0,-0.044661853,0.40700963,0.96377563,-0.93785876,8,43.0,9.830523925018497,0.008788216975517571,0.04033840191550553,33.6842057320755,43.56385627598502,24707.27784755372,553
1998000,0.014290306,0.024020782,0,0,-11.422731,11.352884,11.987806,61.729473,0.029733121,11.363586,11.95841,61.661816,-0.01149857,11.366226,11.965291,61.532078,-0.0062605175,0.04843238,0.0484441,0.33867335,0.0019649486,0.15669143,0.35830536,3.3977895,6.5958215e-05,0.29621655,0.67447186,7.3842144,0.0007875404,4.373289108276367,0,0,2664000,4440,600.0,0.0,600,600,0.12125,0.3264175814811451,1.0,0.0,72.75,27.566963924233658,88.0,0.0,0.01753807,0.3864196,0.95283943,-0.90804976,8,72.75,9.538496015942656,0.009128818986937404,0.03450536401942372,34.22628694202285,43.80841714097187,24751.08873439289,554
1998000,0.020835174,0.020872122,0,0,-12.977209,12.954387,13.821399,62.202663,0.54325986,12.907837,13.79705,62.042793,0.6009691,12.90259,13.775747,61.221428,0.51034546,0.05729188,0.05976428,0.33530283,0.0011128426,0.2068804,0.45671144,2.957329,4.6839887e-06,0.4061308,0.87644696,7.2255187,1.264063e-05,4.703193664550781,0,0,2668800,4448,600.0,0.0,600,600,0.068125,0.25196028332854364,1.0,0.0,40.875,16.578883406309366,50.0,0.0,-0.013367086,0.37265888,0.9503537,-0.9288309,8,40.875,10.15648460900411,0.009356735972687602,0.03458542900625616,34.16025858500507,44.36068535898812,24795.451901760884,555
1998000,0.04071736,0.039744094,0,0,-10.228146,10.175383,10.170206,59.490578,0.62317276,10.194621,10.188037,59.69861,0.6640573,10.213878,10.194798,59.571774,0.63023037,0.04949973,0.04958486,0.28086665,0.0020539353,0.16257277,0.3512698,2.9010537,1.7091506e-06,0.30491412,0.6198149,4.723013,1.9910787e-05,4.498072624206543,0,0,2673600,4456,600.0,0.0,600,600,0.12583333333333332,0.3316614321194967,1.0,0.0,75.5,28.605069480775605,91.0,0.0,0.011549097,0.37303263,0.9624091,-0.9273506,8,75.5,8.856884162058122,0.009183911955915391,0.03335511090699583,34.5071519970661,43.40657518198714,24838.86094631278,556
1998000,0.016985303,0.016653711,0,0,-12.366455,12.295118,12.161426,59.26077,0.24915612,12.286638,12.171976,59.345856,0.42832386,12.298906,12.173032,59.392445,0.336031,0.044577394,0.049002245,0.35165834,0.0026607655,0.14127979,0.36696494,3.4352763,5.1084595e-07,0.2717579,0.70304745,7.151054,4.3701516e-06,4.401800632476807,0,0,2678400,4464,600.0,0.0,600,600,0.089375,0.28528426065067103,1.0,0.0,53.625,23.3073888498905,72.0,0.0,-0.0029662685,0.41113,0.96981716,-0.90866446,8,53.625,8.097390211070888,0.010273494990542531,0.03748197201639414,34.01800333196297,42.1631490100408,24881.026589872665,557
1998000,0.016031446,0.016041636,0,0,-12.692598,12.65532,13.481697,61.26528,0.017196327,12.635214,13.500798,61.582237,0.2342613,12.616264,13.490138,61.238434,0.23367998,0.047146607,0.04953999,0.3091199,0.0020247079,0.16768819,0.37832496,2.683085,3.428651e-05,0.2917837,0.6402773,5.5745525,7.642819e-05,4.65775728225708,0,0,2683200,4472,600.0,0.0,600,600,0.164375,0.3706155142125057,1.0,0.0,98.625,19.538023825351427,131.0,78.0,0.017831482,0.48236534,0.95927525,-0.9076122,8,98.625,8.786129193962552,0.008422559010796249,0.03829268307890743,34.34208522399422,43.17492966004647,24924.203758438816,558
1998000,0.013182523,0.013838304,0,0,-11.255666,11.184135,11.959329,60.237816,0.33263254,11.190916,11.9629965,60.569397,0.2539471,11.184521,11.949527,60.401707,0.3592094,0.04478944,0.043305036,0.33023417,0.0021669075,0.13421062,0.31590933,2.9674544,1.9709605e-05,0.2534702,0.5891693,5.8549128,2.9081626e-05,4.388583660125732,0,0,2688000,4480,600.0,0.0,600,600,0.07041666666666667,0.25584792303675674,1.0,0.0,42.25,8.332916656249479,50.0,22.0,-0.019199023,0.4146178,0.98168933,-0.95286065,8,42.25,9.515689542982727,0.009075358044356108,0.03830695908982307,34.122972815996036,43.68604467611294,24967.892242264817,559
1998000,0.011939073,0.014364427,0,0,-12.077513,12.071009,12.2176,58.839687,0.31921288,12.052907,12.221529,58.78034,0.20448619,12.079954,12.239101,58.928482,0.27697054,0.05510342,0.053372785,0.2851814,0.0017050948,0.18146661,0.34619138,2.6079392,1.0437485e-05,0.35172015,0.6575036,4.7683735,0.00014165095,4.510470390319824,0,0,2692800,4488,600.0,0.0,600,600,0.10166666666666667,0.3022094564297344,1.0,0.0,61.0,25.705057868053906,95.0,21.0,0.010651302,0.39808983,0.94306624,-0.91243845,8,61.0,10.270113555015996,0.009234506986103952,0.036217509070411325,33.823139347019605,44.13870491809212,25012.033436662867,560
1998000,0.024075968,0.022574378,0,0,-12.805531,12.696598,12.935713,62.545822,0.9472848,12.731287,12.937951,62.48888,1.0240391,12.727499,12.959275,62.267128,0.82837194,0.05156474,0.051415067,0.28729063,0.0019343768,0.17159933,0.3601787,2.4549894,1.6668158e-05,0.32906443,0.65542257,4.516131,0.00014018871,4.883304595947266,0,0,2697600,4496,600.0,0.0,600,600,0.06458333333333334,0.24578919095210205,1.0,0.0,38.75,1.6393596310755,42.0,36.0,-0.0045727314,0.39051032,0.9532194,-0.9126426,8,38.75,10.442914757994004,0.009920228039845824,0.037231228896416724,34.27464777708519,44.76471399201546,25056.80163636082,561
1998000,0.016469605,0.01497131,0,0,-10.98477,10.927778,10.904199,60.229015,0.35654664,10.916612,10.88462,60.081512,0.27514213,10.946001,10.903311,60.139465,0.3399561,0.048912115,0.04991895,0.2780946,0.0017050948,0.1594423,0.3606447,2.5017188,8.561193e-05,0.3014369,0.6480249,4.526534,0.00022597951,4.568904399871826,0,0,2702400,4504,600.0,0.0,600,600,0.1,0.3,1.0,0.0,60.0,11.390785749894517,70.0,43.0,-0.0022613548,0.42362761,0.94699496,-0.9196489,8,60.0,10.494748996919952,0.0089072419796139,0.03513273491989821,34.002741530071944,44.54153050389141,25101.344659829745,562
1998000,0.015989453,0.021732096,0,0,-12.965599,12.889495,12.524441,59.31817,-0.52730346,12.884569,12.529043,59.254215,-0.3644248,12.898199,12.539098,59.234837,-0.20730391,0.04482545,0.045792565,0.29808268,0.0025462967,0.14100495,0.32249942,2.9528258,2.8713877e-05,0.26230952,0.5648435,5.3726187,0.00025387915,4.59575080871582,0,0,2707200,4512,600.0,0.0,600,600,0.096875,0.29578748177534486,1.0,0.0,58.125,24.27157545360416,76.0,0.0,-0.0154799735,0.429706,0.95507205,-0.94365746,8,58.125,10.48084300395567,0.008214629953727126,0.0336350939469412,33.644889248069376,44.167581975925714,25145.51450882177,563
1998000,0.027510356,0.033525437,0,0,-13.237465,13.151223,13.763313,60.619625,0.6355452,13.151655,13.746407,60.531425,0.67770475,13.143465,13.720869,60.41081,0.6267669,0.05124794,0.05666439,0.3220185,0.0025926908,0.19406095,0.43191746,2.907973,1.042027e-05,0.35607648,0.7936187,5.9985857,4.7753325e-05,4.308861255645752,0,0,2712000,4520,600.0,0.0,600,600,0.09208333333333334,0.28914355094927424,1.0,0.0,55.25,22.90605815062906,70.0,0.0,0.0011944507,0.34229937,0.95870334,-0.8880591,8,55.25,10.425691338954493,0.010064381989650428,0.04757698392495513,34.13612622406799,44.61945892893709,25190.136584291933,564
1998000,0.013816478,0.019944947,0,0,-12.199043,12.156057,12.331299,62.087837,0.863831,12.162821,12.371715,62.528652,0.7564259,12.17689,12.342991,62.189796,0.7639508,0.04923209,0.049544863,0.30677325,0.0015202967,0.15359673,0.360117,2.4484503,9.772468e-06,0.30349678,0.6829413,5.1366024,4.9678907e-05,4.624013900756836,0,0,2716800,4528,600.0,0.0,600,600,0.06770833333333333,0.25124473114984036,1.0,0.0,40.625,5.851014869234225,56.0,37.0,-0.012944028,0.4244187,0.9440983,-0.9268237,8,40.625,10.64274420402944,0.010970022063702345,0.037899242946878076,34.36389362101909,45.05550709005911,25235.19458566385,565
1998000,0.018440567,0.016080767,0,0,-12.163165,12.118,12.211759,57.13028,0.5771537,12.082164,12.166342,56.907932,0.43825024,12.106316,12.169565,57.044968,0.53534967,0.04859171,0.04671251,0.31628254,0.0030956534,0.14564535,0.35291964,3.2313337,3.354588e-05,0.28581482,0.645966,7.024893,6.7545676e-05,4.784749984741211,0,0,2721600,4536,600.0,0.0,600,600,0.12625,0.33213090416280144,1.0,0.0,75.75,18.505066873697054,86.0,27.0,0.0115318615,0.44647652,0.9486691,-0.93037367,8,75.75,11.311071478994563,0.00808027689345181,0.03287670901045203,33.3532815980725,44.705310062970966,25279.903016001917,566
1998000,0.009912627,0.010817691,0,0,-11.945305,11.865967,10.951576,61.567352,0.6257266,11.861843,10.966358,61.643414,0.60948575,11.842082,10.957641,61.43436,0.5001942,0.04711099,0.050995097,0.35527796,0.0012152519,0.16018066,0.3761347,3.44843,6.7084598e-06,0.29397768,0.721586,7.3390884,6.7591915e-05,4.402157783508301,0,0,2726400,4544,600.0,0.0,600,600,0.11083333333333334,0.3139256369835945,1.0,0.0,66.5,53.21888762460185,129.0,0.0,0.018042242,0.38983598,0.9727395,-0.9380613,8,66.5,10.243369525996968,0.009423976996913552,0.03382179595064372,33.680350866983645,43.96696616592817,25323.871583707747,567
1998000,0.011524282,0.016962124,0,0,-11.714658,11.639128,12.190427,61.21991,0.43927905,11.659235,12.169877,61.08868,0.44719237,11.639576,12.183597,61.181778,0.4932953,0.05736824,0.06261809,0.38906923,0.00409092,0.22149074,0.48769456,3.442109,2.7416912e-05,0.42550156,0.9653133,8.223568,2.9735436e-05,4.2888898849487305,0,0,2731200,4552,600.0,0.0,600,600,0.093125,0.29060752635642456,1.0,0.0,55.875,15.583946066385112,80.0,22.0,-0.0072600935,0.39165643,0.9445687,-0.89434105,8,55.875,9.487611545948312,0.00783108698669821,0.03461922600399703,33.62032169196755,43.150383550906554,25367.02424545365,568
1998000,0.017214695,0.020707404,0,0,-11.096298,11.0052595,11.035022,62.069347,0.4297627,11.018652,11.02997,61.858166,0.65723246,11.028053,11.059794,62.77473,0.5447752,0.047416937,0.0504913,0.32557073,0.004119957,0.1546984,0.3892565,3.3156772,2.2090928e-05,0.2983538,0.72998995,6.3541884,6.46432e-05,4.586241722106934,0,0,2736000,4560,600.0,0.0,600,600,0.11458333333333333,0.318518434404597,1.0,0.0,68.75,2.9895651857753496,75.0,66.0,0.011402994,0.4299741,0.95203584,-0.92102355,8,68.75,9.197206254932098,0.00902360095642507,0.03520515002310276,34.6120676510036,43.853502656915225,25410.88016075082,569
1998000,0.018767726,0.015799943,0,0,-12.529469,12.45419,11.996783,59.517548,0.380162,12.4398985,12.022641,59.844635,0.4535924,12.453885,12.008251,59.767014,0.4290414,0.05523148,0.06503383,0.34179485,0.0030956534,0.22683704,0.5233073,3.2466109,5.8211186e-05,0.43026006,1.0016401,6.488515,0.00036842318,4.401442050933838,0,0,2740800,4568,600.0,0.0,600,600,0.10583333333333333,0.30762418449934803,1.0,0.0,63.5,5.830951894845301,70.0,50.0,-0.0028430365,0.4381367,0.9679725,-0.91562885,8,63.5,9.250166855053976,0.009173261001706123,0.03550431597977877,34.23182187706698,43.52666630910244,25454.409309301875,570
1998000,0.0125341555,0.016188271,0,0,-11.384173,11.311635,10.03713,60.86695,0.69716907,11.286081,10.054722,61.10425,0.71895987,11.318931,10.070393,61.213535,0.7849344,0.055813313,0.05773775,0.36128712,0.0030176535,0.19498225,0.45848063,3.5902681,5.3967233e-05,0.3851238,0.8583893,7.4154825,0.0002517113,4.372916221618652,0,0,2745600,4576,600.0,0.0,600,600,0.10666666666666667,0.308688984074406,1.0,0.0,64.0,15.572411502397436,77.0,35.0,0.0028957867,0.401337,0.94609785,-0.92347443,8,64.0,9.342871417989954,0.009166117990389466,0.03666850400622934,34.20674696401693,43.5954530040035,25498.007237021928,571
1998000,0.024628755,0.022621155,0,0,-12.34968,12.255843,11.658773,60.165733,0.035336375,12.267168,11.650252,59.7574,-0.379318,12.321598,11.71931,59.999035,-0.02857445,0.051287264,0.05163965,0.31635338,0.0030956534,0.1724639,0.37873903,2.8077734,1.7005555e-05,0.32972854,0.6933337,5.281193,0.00011900179,4.644591331481934,0,0,2750400,4584,600.0,0.0,600,600,0.2075,0.4055166457742518,1.0,0.0,124.5,28.591956910991595,169.0,75.0,0.021719115,0.49284688,0.9622114,-0.9155487,8,124.5,10.346426024101675,0.008183530997484922,0.03141487797256559,33.988917078007944,44.37494151107967,25542.384462890797,572
1998000,0.018435642,0.017033216,0,0,-13.182936,13.116735,13.073698,59.429344,0.47603554,13.11182,13.086763,59.37293,0.26984203,13.103237,13.099907,59.33031,0.42821088,0.04524314,0.05101805,0.33900478,0.0014805718,0.14378321,0.3510184,2.370301,5.2819996e-06,0.29134715,0.7435222,7.3418803,7.166448e-05,4.349507808685303,0,0,2755200,4592,600.0,0.0,600,600,0.046875,0.21137108216357317,1.0,0.0,28.125,10.647035972513665,33.0,0.0,0.006862933,0.40860745,0.95485413,-0.92080855,8,28.125,9.497534481924959,0.008152029011398554,0.03438342793378979,34.45513978402596,43.99520972289611,25586.3819066796,573
1998000,0.018282413,0.016042383,0,0,-12.283006,12.268624,12.419528,57.593098,0.67819107,12.218567,12.369065,57.587868,0.6120888,12.240567,12.360577,57.56995,0.7056181,0.054230027,0.05315606,0.30360344,0.0015202967,0.18312454,0.38981333,2.5752718,4.619106e-06,0.35364056,0.71953636,5.561365,5.3452535e-05,4.472351551055908,0,0,2760000,4600,600.0,0.0,600,600,0.19583333333333333,0.3968408231128558,1.0,0.0,117.5,12.698425099200294,135.0,90.0,-0.008951417,0.4474796,0.95228523,-0.89497155,8,117.5,9.237402381957509,0.008898483007214963,0.0360651119844988,34.16993356507737,43.452299542026594,25629.836685316754,574
1998000,0.01690032,0.02922529,0,0,-12.173767,12.116129,11.057508,60.708744,0.7272123,12.076445,11.014252,60.32983,0.67515504,12.125435,11.044296,60.38552,0.72796184,0.05230172,0.059311286,0.3317217,0.0019649486,0.19611695,0.46323004,3.2653632,5.6562923e-05,0.37949228,0.8993688,7.492247,0.00034866628,4.476685523986816,0,0,2764800,4608,600.0,0.0,600,600,0.06041666666666667,0.2382571993782256,1.0,0.0,36.25,24.40671014290947,66.0,0.0,-0.013717602,0.35689485,0.9255569,-0.91384965,8,36.25,9.39277120900806,0.009190213051624596,0.03505412000231445,33.96452969207894,43.40154523414094,25673.240733119892,575
1998000,0.015012529,0.018449472,0,0,-12.073854,12.0120125,11.088042,62.813545,0.27246952,12.010916,11.063029,62.53856,0.3361594,11.974079,11.068256,62.989445,0.51302797,0.047474857,0.046714403,0.32574022,0.0018396156,0.15451187,0.34590694,2.512483,7.2390196e-07,0.28528613,0.634033,5.8160267,1.1954382e-06,4.429225444793701,0,0,2769600,4616,600.0,0.0,600,600,0.06270833333333334,0.24243761726243904,1.0,0.0,37.625,14.687898930752485,47.0,0.0,0.0019794467,0.35202947,0.96621513,-0.9533156,8,37.625,9.21788370294962,0.011990641942247748,0.0363090600585565,34.47261406306643,43.738797468016855,25716.982802400715,576
1998000,0.020156592,0.01720127,0,0,-11.87307,11.815826,12.629855,60.527115,0.41635466,11.80611,12.588849,60.290752,0.37571627,11.804176,12.593469,60.302376,0.4382719,0.050032858,0.048257917,0.28364232,0.0044536577,0.15691218,0.3281032,2.3184218,9.4754614e-05,0.30006385,0.63454485,4.74688,0.00030875494,4.667355060577393,0,0,2774400,4624,600.0,0.0,600,600,0.0475,0.21270578271405788,1.0,0.0,28.5,11.683321445547923,36.0,0.0,0.0046546347,0.3600211,0.9662562,-0.94259524,8,28.5,9.62242905702442,0.008213110035285354,0.031567713944241405,34.05485795100685,43.7170678320108,25760.701459699776,577
1998000,0.012768888,0.014262276,0,0,-11.6261835,11.554316,11.409122,59.405586,0.63084763,11.526318,11.407422,59.51473,0.54505265,11.545184,11.425576,59.728416,0.66694385,0.04899707,0.047220275,0.28353724,0.0031339254,0.15194201,0.3292182,2.7749987,8.660249e-06,0.28623772,0.597811,6.5416183,0.0001751541,4.531332969665527,0,0,2779200,4632,600.0,0.0,600,600,0.065625,0.24762544169571915,1.0,0.0,39.375,22.9452473292401,59.0,0.0,-0.019437274,0.35701787,0.931865,-0.94286513,8,39.375,9.447041510022245,0.007952059037052095,0.033588794991374016,34.2838354089763,43.77241777302697,25804.475983726676,578
1998000,0.014394207,0.014048188,0,0,-12.465336,12.389616,13.053661,59.987354,0.49267638,12.417607,13.072901,60.171227,0.34771797,12.4170265,13.076094,59.998386,0.5512489,0.048090883,0.054010402,0.3197598,0.001903314,0.16510385,0.4053943,2.775586,3.0020077e-05,0.31573445,0.7746677,6.431239,0.00026363065,4.443263053894043,0,0,2784000,4640,600.0,0.0,600,600,0.08520833333333333,0.27919146345096024,1.0,0.0,51.125,19.464310288320004,75.0,23.0,-0.02907009,0.39744335,0.9637811,-0.9047961,8,51.125,9.148271596059203,0.00918232195544988,0.03502344700973481,34.26908725500107,43.461564620025456,25847.939969131723,579
1998000,0.014273003,0.026468676,0,0,-12.822038,12.743218,12.820829,60.68993,0.7719908,12.772421,12.812488,60.623592,0.58256406,12.716288,12.817388,60.36127,0.5127623,0.053067945,0.05338997,0.3022359,0.0011128426,0.18810456,0.40685868,2.8869286,3.953422e-05,0.34821832,0.7169699,5.395267,0.0002375208,4.6170125007629395,0,0,2788800,4648,600.0,0.0,600,600,0.056875,0.23160361477101346,1.0,0.0,34.125,14.304173342070488,51.0,0.0,-0.008975983,0.34550592,0.967278,-0.9269217,8,34.125,9.253530098008923,0.016568158054724336,0.04672450595535338,33.785171729978174,43.101994491997175,25891.045995054767,580
1998000,0.024908604,0.01397964,0,0,-12.399422,12.323473,12.315472,59.24417,0.8001981,12.322161,12.310648,59.244705,0.5413474,12.319996,12.32792,59.060356,0.35614002,0.053326905,0.056115124,0.29166508,0.0034247388,0.20256254,0.4182813,2.9325037,2.4270585e-06,0.3632486,0.73644114,5.1119156,8.7176115e-05,4.681123733520508,0,0,2793600,4656,600.0,0.0,600,600,0.08770833333333333,0.2828702557661767,1.0,0.0,52.625,12.499374984374219,69.0,40.0,-0.014140446,0.41223803,0.94903713,-0.9187594,8,52.625,9.536780152004212,0.00932108098641038,0.03322902601212263,34.10160168202128,43.68093194102403,25934.72975072195,581
